Date,Close,Log_Price,Log_Return
2016-10-09,12.0537004471,2.4893717038395033,-0.013628597314410129
2016-10-10,11.7554998398,2.464321202551228,-0.02505050128827513
2016-10-11,11.7856998444,2.466886918960935,0.0025657164097068197
2016-10-12,11.9335002899,2.479349595414418,0.012462676453482757
2016-10-13,11.9630002975,2.481818578057111,0.0024689826426933514
2016-10-14,11.9381999969,2.4797433425714495,-0.002075235485661686
2016-10-15,11.9834003448,2.4835223875389434,0.0037790449674939275
2016-10-16,11.9516000748,2.4808651668868564,-0.0026572206520869557
2016-10-17,12.0050001144,2.4853232392025792,0.004458072315722816
2016-10-18,12.5885000229,2.532783700601053,0.04746046139847371
2016-10-19,12.022600174,2.4867882263454066,-0.04599547425564632
2016-10-20,12.0989999771,2.4931228026666226,0.006334576321215923
2016-10-21,12.1753997803,2.4994175045938296,0.006294701927207047
2016-10-22,12.0714998245,2.4908472879116963,-0.008570216682133314
2016-10-23,12.0360002518,2.4879021796883705,-0.002945108223325832
2016-10-24,11.9689998627,2.4823199624199326,-0.0055822172684378835
2016-10-25,11.4139995575,2.434840633346336,-0.04747932907359642
2016-10-26,11.531999588,2.4451257440494816,0.010285110703145417
2016-10-27,11.4996995926,2.4423209126454,-0.002804831404081387
2016-10-28,11.085100174,2.4056018799241494,-0.036719032721250766
2016-10-29,10.4446001053,2.3460851085216614,-0.05951677140248801
2016-10-30,11.182800293,2.414376909798424,0.0682918012767626
2016-10-31,10.9982004166,2.3977316609237684,-0.01664524887465557
2016-11-01,10.7660999298,2.3764023020759963,-0.021329358847772095
2016-11-02,10.7525997162,2.3751475594016442,-0.001254742674352105
2016-11-03,10.8009996414,2.379638689235707,0.004491129834062857
2016-11-04,11.0907001495,2.406106932777922,0.026468243542214775
2016-11-05,11.0024995804,2.398122481566322,-0.007984451211600074
2016-11-06,10.8734998703,2.386328624498823,-0.011793857067498692
2016-11-07,10.8087997437,2.3803605934514516,-0.005968031047371536
2016-11-08,10.8337001801,2.382661662872713,0.0023010694212612925
2016-11-09,10.655500412,2.3660762294407207,-0.016585433431992147
2016-11-10,10.5244998932,2.3537058623540092,-0.012370367086711465
2016-11-11,10.289899826,2.3311628147159675,-0.022543047638041713
2016-11-12,9.8779602051,2.2903060334709173,-0.04085678124505021
2016-11-13,10.1014995575,2.3126838838660837,0.022377850395166377
2016-11-14,9.9664802551,2.299227488051946,-0.0134563958141376
2016-11-15,10.217499733,2.324101910324658,0.02487442227271197
2016-11-16,10.0591001511,2.308477712470069,-0.015624197854589017
2016-11-17,9.9911804199,2.3017027458302515,-0.006774966639817581
2016-11-18,9.4761600494,2.248779176128578,-0.05292356970167367
2016-11-19,9.6627597809,2.268279299026906,0.019500122898328254
2016-11-20,9.5792798996,2.2596024221012168,-0.008676876925689303
2016-11-21,9.6208200455,2.2639295048595365,0.0043270827583197224
2016-11-22,9.9057197571,2.2931123435478207,0.029182838688284196
2016-11-23,9.8436203003,2.2868235600965647,-0.0062887834512559415
2016-11-24,9.2316703796,2.222640005012219,-0.06418355508434592
2016-11-25,9.4020500183,2.2409277525516256,0.018287747539406762
2016-11-26,9.3281097412,2.2330323942473376,-0.007895358304288003
2016-11-27,8.9984703064,2.197054596934814,-0.035977797312523485
2016-11-28,8.724820137,2.1661718532055185,-0.03088274372929556
2016-11-29,8.1741199493,2.1009730595267087,-0.06519879367880987
2016-11-30,8.5875396729,2.150312277380591,0.04933921785388229
2016-12-01,8.4525003433,2.134462296215106,-0.015849981165485083
2016-12-02,7.7599601746,2.0489772020427828,-0.08548509417232308
2016-12-03,7.9213399887,2.0695603820076616,0.020583179964878795
2016-12-04,7.4436798096,2.0073653246362095,-0.062195057371452034
2016-12-05,6.8216600418,1.92010285012504,-0.08726247451116964
2016-12-06,7.868929863,2.062922076436495,0.14281922631145494
2016-12-07,8.381480217,2.1260245357690444,0.06310245933254954
2016-12-08,8.230509758,2.107847951774483,-0.018176583994561568
2016-12-09,8.4460096359,2.1336940973943594,0.025846145619876637
2016-12-10,8.1251602173,2.0949654470736907,-0.038728650320668745
2016-12-11,8.1936197281,2.1033557694683194,0.008390322394628669
2016-12-12,8.5222101212,2.1426757110985646,0.039319941630245214
2016-12-13,8.4228496552,2.13094820985658,-0.011727501241984406
2016-12-14,8.2652301788,2.1120575807097497,-0.018890629146830484
2016-12-15,7.8284702301,2.057767118003061,-0.05429046270668891
2016-12-16,7.8582100868,2.061558856182294,0.003791738179233395
2016-12-17,7.8765897751,2.0638950405406127,0.002336184358318505
2016-12-18,7.8653202057,2.062463248421487,-0.0014317921191255856
2016-12-19,7.643819809,2.0338974532325738,-0.028565795188913334
2016-12-20,7.6600399017,2.036017192838149,0.0021197396055754325
2016-12-21,7.9144001007,2.068683897750519,0.03266670491236967
2016-12-22,7.5850000381,2.0261726178235673,-0.042511279926951584
2016-12-23,7.1661500931,1.9693685638350589,-0.05680405398850841
2016-12-24,7.2657699585,1.9831742733060798,0.013805709471020888
2016-12-25,7.1750798225,1.9706138866709095,-0.012560386635170229
2016-12-26,7.2740898132,1.9843186936428199,0.013704806971910344
2016-12-27,7.1708202362,1.9700200464227902,-0.014298647220029714
2016-12-28,7.5201101303,2.017580782841214,0.04756073641842362
2016-12-29,8.2841596603,2.1143452166817474,0.09676443384053357
2016-12-30,8.1599798203,2.0992416959705067,-0.015103520711240659
2016-12-31,7.9690999985,2.0755715627745763,-0.023670133195930365
2017-01-01,8.1725702286,2.100783452861656,0.02521189008707969
2017-01-02,8.3785104752,2.125670151105518,0.024886698243861805
2017-01-03,9.7252502441,2.2747256212145777,0.14905547010905984
2017-01-04,11.2516002655,2.420510364356674,0.14578474314209622
2017-01-05,10.2544002533,2.3277069064694165,-0.09280345788725741
2017-01-06,10.254699707,2.327736108501744,2.9202032327368954e-05
2017-01-07,9.867190361,2.2892151483817424,-0.03852096012000139
2017-01-08,10.2897996902,2.331153083203618,0.041937934821875356
2017-01-09,10.3255996704,2.3346262166181773,0.0034731334145594595
2017-01-10,10.5495996475,2.3560879110977626,0.021461694479585347
2017-01-11,9.7177600861,2.273955148099219,-0.08213276299854355
2017-01-12,9.8613300323,2.2886210512314706,0.014665903132251579
2017-01-13,9.7694997787,2.279265265020297,-0.009355786211173722
2017-01-14,9.6466598511,2.2666117260145917,-0.012653539005705206
2017-01-15,9.9042596817,2.2929649354793615,0.026353209464769822
2017-01-16,9.6365003586,2.2655580093696495,-0.02740692610971207
2017-01-17,10.3023004532,2.332367215268689,0.06680920589903971
2017-01-18,10.2278003693,2.3251095391801893,-0.00725767608849992
2017-01-19,10.3971996307,2.3415365036098073,0.016426964429617996
2017-01-20,10.6006002426,2.36091062617517,0.01937412256536275
2017-01-21,10.9091997147,2.389606443781437,0.02869581760626705
2017-01-22,10.7032003403,2.370542793971502,-0.019063649809935246
2017-01-23,10.8207998276,2.38147019190626,0.010927397934758165
2017-01-24,10.6324996948,2.3639153194412073,-0.017554872465052718
2017-01-25,10.5705003738,2.3580671378156146,-0.005848181625592641
2017-01-26,10.589099884,2.3598251592114594,0.0017580213958447999
2017-01-27,10.5373001099,2.3549213537435447,-0.00490380546791469
2017-01-28,10.5649995804,2.357546611351976,0.0026252576084311308
2017-01-29,10.484000206,2.3498503051101487,-0.0076963062418271555
2017-01-30,10.5712003708,2.3581333573699177,0.008283052259768997
2017-01-31,10.7274999619,2.372810534331923,0.014677176962005323
2017-02-01,10.7320995331,2.373239206942659,0.0004286726107358696
2017-02-02,10.8213996887,2.38152562629958,0.008286419356921204
2017-02-03,11.1145000458,2.4082505662695706,0.02672493996999048
2017-02-04,11.4335002899,2.4365476680123277,0.028297101742757125
2017-02-05,11.3529996872,2.4294819986302074,-0.0070656693821202765
2017-02-06,11.3893995285,2.4326830568858915,0.003201058255684064
2017-02-07,11.5152997971,2.443676568287621,0.010993511401729439
2017-02-08,11.4312000275,2.43634646157832,-0.00733010670930101
2017-02-09,11.0321998596,2.400818256679331,-0.03552820489898911
2017-02-10,11.2789001465,2.4229337365731087,0.022115479893777934
2017-02-11,11.3494997025,2.4291736638810106,0.006239927307901905
2017-02-12,11.3992004395,2.4335432160547783,0.004369552173767666
2017-02-13,11.2694997787,2.4220999418581144,-0.01144327419666391
2017-02-14,13.0251998901,2.566885934170424,0.14478599231230982
2017-02-15,12.9196996689,2.5587532526431,-0.00813268152732416
2017-02-16,12.9036998749,2.5575140822526774,-0.0012391703904226503
2017-02-17,12.6765003204,2.5397499109456247,-0.017764171307052656
2017-02-18,12.8101997375,2.550241708097779,0.010491797152154092
2017-02-19,12.7585000992,2.546197723922804,-0.004043984174974646
2017-02-20,12.430100441,2.5201209860209457,-0.026076737901858493
2017-02-21,12.6683998108,2.539110688866714,0.018989702845768175
2017-02-22,12.5996999741,2.533673002094567,-0.005437686772146844
2017-02-23,13.1194000244,2.5740920526227407,0.04041905052817363
2017-02-24,13.0691995621,2.5702582833812446,-0.0038337692414960323
2017-02-25,13.5487003326,2.6062906263121524,0.036032342930907735
2017-02-26,14.5200004578,2.675527040925575,0.06923641461342278
2017-02-27,15.3964996338,2.734140187077324,0.05861314615174873
2017-02-28,15.817199707,2.761097937000145,0.026957749922821073
2017-03-01,17.3497009277,2.853575268647757,0.09247733164761218
2017-03-02,19.0301990509,2.9460271411009633,0.09245187245320619
2017-03-03,19.4589996338,2.9683096691569633,0.02228252805599995
2017-03-04,18.6189002991,2.924177209906088,-0.04413245925087539
2017-03-05,19.3022994995,2.9602242338654454,0.03604702395935755
2017-03-06,19.6056995392,2.9758203167807618,0.015596082915316334
2017-03-07,18.8885993958,2.9385585334918907,-0.037261783288871086
2017-03-08,16.6513004303,2.8124883172984223,-0.12607021619346837
2017-03-09,17.754699707,2.8766502531007974,0.06416193580237506
2017-03-10,19.3323001862,2.961777281805587,0.08512702870478961
2017-03-11,21.4724998474,3.0667730395514785,0.10499575774589154
2017-03-12,23.4377002716,3.154345848615722,0.08757280906424336
2017-03-13,28.5928993225,3.3531584115632955,0.19881256294757366
2017-03-14,28.6546001434,3.3553139937412735,0.002155582177977955
2017-03-15,35.0559005737,3.556943946635602,0.2016299528943284
2017-03-16,46.3457984924,3.836130640489978,0.27918669385437633
2017-03-17,46.827999115,3.8464812957184766,0.010350655228498429
2017-03-18,34.1601982117,3.531061171353769,-0.31542012436470745
2017-03-19,44.7401008606,3.800870210431369,0.2698090390775998
2017-03-20,43.3902015686,3.7702336453076506,-0.030636565123718373
2017-03-21,43.1450996399,3.764568845377004,-0.0056647999306465024
2017-03-22,42.3420982361,3.7457818213068785,-0.018787024070125558
2017-03-23,43.6783981323,3.7768536579688567,0.031071836661978214
2017-03-24,53.1074981689,3.9723181267327785,0.19546446876392176
2017-03-25,51.25,3.9367156180185177,-0.03560250871426085
2017-03-26,50.5215988159,3.922400944168781,-0.014314673849736614
2017-03-27,49.6669006348,3.9053387280340393,-0.017062216134741792
2017-03-28,50.7748985291,3.927402109022305,0.022063380988265546
2017-03-29,53.1260986328,3.9726683071775732,0.045266198155268444
2017-03-30,52.2057991028,3.955193582641492,-0.017474724536081343
2017-03-31,50.0373001099,3.9127687295048172,-0.042424853136674656
2017-04-01,50.6995010376,3.9259160690812545,0.013147339576437211
2017-04-02,48.7486991882,3.8866785137688757,-0.039237555312378714
2017-04-03,44.3563995361,3.7922569945375515,-0.09442151923132425
2017-04-04,44.6418991089,3.7986728599302344,0.006415865392682907
2017-04-05,45.3040008545,3.813395347672973,0.014722487742738544
2017-04-06,43.242099762,3.766814552230276,-0.04658079544269711
2017-04-07,42.1626014709,3.741533607047191,-0.025280945183084658
2017-04-08,44.3070983887,3.791144898722813,0.04961129167562195
2017-04-09,43.266998291,3.7673901802335235,-0.023754718489289672
2017-04-10,43.4351997375,3.771270166239356,0.003879986005832503
2017-04-11,43.4071998596,3.7706253227297304,-0.00064484350962557
2017-04-12,46.2873001099,3.834867627783742,0.06424230505401152
2017-04-13,50.2193984985,3.916401376327961,0.08153374854421891
2017-04-14,47.5741004944,3.8622885058967977,-0.054112870431163085
2017-04-15,49.1015014648,3.8938896140640855,0.031601108167287784
2017-04-16,48.71849823,3.8860587984191675,-0.007830815644918054
2017-04-17,48.304599762,3.8775267892918386,-0.008532009127328877
2017-04-18,50.7075004578,3.926073837679056,0.04854704838721746
2017-04-19,48.3053016663,3.877541319982578,-0.04853251769647793
2017-04-20,49.6721992493,3.9054454053546754,0.02790408537209732
2017-04-21,48.2243995667,3.8758651080496898,-0.02958029730498568
2017-04-22,48.5530014038,3.8826560137080675,0.0067909056583776994
2017-04-23,48.4892997742,3.8813431503901854,-0.0013128633178820515
2017-04-24,50.03150177,3.912652842439167,0.031309692048981486
2017-04-25,49.8912010193,3.9098446549305517,-0.002808187508615223
2017-04-26,52.7202987671,3.9650005572324427,0.05515590230189105
2017-04-27,62.1677017212,4.129835599947934,0.1648350427154912
2017-04-28,70.1592025757,4.250766982202586,0.1209313822546525
2017-04-29,68.3768997192,4.225035044183604,-0.025731938018981992
2017-04-30,79.0212020874,4.369716197312488,0.1446811531288832
2017-05-01,76.2969970703,4.334633580639107,-0.03508261667338086
2017-05-02,77.2638015747,4.347225560981015,0.01259198034190856
2017-05-03,79.7182006836,4.378497924638297,0.03127236365728159
2017-05-04,96.9813995361,4.574519202755796,0.1960212781174988
2017-05-05,94.3984985352,4.547525167677506,-0.02699403507828979
2017-05-06,97.8134994507,4.583062598708595,0.03553743103108875
2017-05-07,94.0073013306,4.543372452983343,-0.039690145725251647
2017-05-08,91.4204025269,4.51546867594466,-0.02790377703868341
2017-05-09,91.162902832,4.512648047135087,-0.0028206288095722343
2017-05-10,89.5249023438,4.494516825057875,-0.018131222077212072
2017-05-11,89.879699707,4.498472106267934,0.003955281210058281
2017-05-12,88.6554031372,4.484756979757087,-0.01371512651084661
2017-05-13,90.8354034424,4.509049115367056,0.024292135609969456
2017-05-14,90.7864990234,4.5085105853823135,-0.0005385299847429081
2017-05-15,92.4149017334,4.526288239815353,0.017777654433039913
2017-05-16,89.43800354,4.49354568737769,-0.03274255243766344
2017-05-17,89.8603973389,4.49825732538719,0.004711638009499808
2017-05-18,96.9063034058,4.573744567408471,0.0754872420212811
2017-05-19,129.5269927979,4.86388929801311,0.29014473060463875
2017-05-20,126.5210037231,4.840408331721661,-0.0234809662914488
2017-05-21,157.93699646,5.062196196920141,0.22178786519847993
2017-05-22,174.2610015869,5.16055418444472,0.09835798752457947
2017-05-23,181.9519958496,5.203742893218123,0.04318870877340242
2017-05-24,190.046005249,5.247266175740522,0.043523282522399676
2017-05-25,174.4459991455,5.161615233265465,-0.08565094247505733
2017-05-26,160.4029998779,5.077689397738198,-0.08392583552726673
2017-05-27,157.7579956055,5.061062185433221,-0.01662721230497688
2017-05-28,170.5110015869,5.138799820078258,0.07773763464503691
2017-05-29,194.908996582,5.272532765437914,0.13373294535965563
2017-05-30,231.9109954834,5.446353657899839,0.1738208924619249
2017-05-31,230.6690063477,5.440983810023986,-0.00536984787585304
2017-06-01,222.2389984131,5.4037533722153706,-0.037230437808615235
2017-06-02,223.7749938965,5.410641055481838,0.0068876832664672705
2017-06-03,224.3760070801,5.413323247611746,0.0026821921299085005
2017-06-04,245.3320007324,5.502612398248732,0.0892891506369855
2017-06-05,248.4640045166,5.51529798400492,0.012685585756187834
2017-06-06,264.466003418,5.5777127115365275,0.062414727531607817
2017-06-07,258.0710144043,5.553234796676458,-0.02447791486006956
2017-06-08,261.6659851074,5.567068824425811,0.013834027749353162
2017-06-09,281.7369995117,5.6409740099270085,0.0739051855011974
2017-06-10,337.6679992676,5.8220631620711085,0.18108915214410004
2017-06-11,340.6090087891,5.830735217641277,0.008672055570168702
2017-06-12,401.4899902344,5.9951826021529975,0.16444738451172025
2017-06-13,397.5369873047,5.985287979588665,-0.0098946225643326
2017-06-14,359.0530090332,5.883470035062082,-0.10181794452658277
2017-06-15,361.933013916,5.891459150271999,0.00798911520991652
2017-06-16,370.2269897461,5.914116303333056,0.022657153061057755
2017-06-17,379.4140014648,5.938627961049806,0.0245116577167499
2017-06-18,371.4580078125,5.917435823616887,-0.021192137432919367
2017-06-19,370.0559997559,5.913654344877531,-0.003781478739355748
2017-06-20,359.0050048828,5.8833363295688175,-0.030318015308713697
2017-06-21,336.8720092773,5.819703063782814,-0.06363326578600326
2017-06-22,336.3710021973,5.818214724018584,-0.0014883397642302398
2017-06-23,341.7390136719,5.834047327821487,0.0158326038029033
2017-06-24,323.6960144043,5.779804848234526,-0.0542424795869616
2017-06-25,303.2479858398,5.714550905888829,-0.06525394234569681
2017-06-26,272.691986084,5.608342902122331,-0.10620800376649786
2017-06-27,293.0880126953,5.680472948536235,0.0721300464139043
2017-06-28,327.9270019531,5.792791028594063,0.11231808005782806
2017-06-29,302.8829956055,5.713346577815893,-0.07944445077816997
2017-06-30,294.9159851074,5.686690519531566,-0.0266560582843276
2017-07-01,274.6010131836,5.615319182997858,-0.07137133653370764
2017-07-02,287.9869995117,5.662915338532704,0.04759615553484586
2017-07-03,282.8980102539,5.645086444892543,-0.017828893640160715
2017-07-04,273.3030090332,5.610581102874145,-0.03450534201839872
2017-07-05,268.7739868164,5.593870828729362,-0.01671027414478221
